time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
1.403124,1.402546,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.414016,1.413438,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.424654,1.424076,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.435353,1.434775,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.446051,1.445472,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.456263,1.455685,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.467268,1.466689,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.477939,1.477361,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.488596,1.488018,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.499529,1.498951,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.510393,1.509815,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.520613,1.520035,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.531325,1.530747,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.541711,1.541133,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.552454,1.551876,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.562881,1.562303,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
1.573548,1.57297,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.584099,1.583521,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.3,37,staircase2,no_load,0.0
1.594853,1.594275,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.606659,4e-06,wrist_roll,-37.5,-49.8901,-67.4835,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
1.617408,0.010753,wrist_roll,-37.5,-49.8901,-67.4835,-89.7803,1026,0,1044,1,12.2,37,staircase2,no_load,0.0
1.627831,0.021176,wrist_roll,-37.5,-49.8901,-67.4835,-89.7803,1026,0,1060,0,12.2,37,staircase2,no_load,0.0
1.638432,0.031776,wrist_roll,-37.5,-49.8901,-67.4835,-89.7803,1026,0,1132,5,12.2,38,staircase2,no_load,0.0
1.649145,0.042489,wrist_roll,-37.5,-49.8413,-67.4835,-89.6924,1027,0,1172,5,12.2,37,staircase2,no_load,8.205
1.660067,0.053412,wrist_roll,-37.5,-49.7436,-67.4835,-89.5166,1029,50,1248,11,12.2,37,staircase2,no_load,16.096
1.670915,0.06426,wrist_roll,-37.5,-49.4994,-67.4835,-89.0771,1034,50,1296,12,12.2,37,staircase2,no_load,40.514
1.681663,0.075008,wrist_roll,-37.5,-49.2063,-67.4835,-88.5498,1040,400,1364,16,12.1,37,staircase2,no_load,49.06
1.692361,0.085705,wrist_roll,-37.5,-48.7668,-67.4835,-87.7588,1049,700,1420,19,12.2,37,staircase2,no_load,73.939
1.703118,0.096463,wrist_roll,-37.5,-48.1807,-67.4835,-86.7041,1061,700,1492,25,12.1,37,staircase2,no_load,98.048
1.713535,0.10688,wrist_roll,-37.5,-47.5458,-67.4835,-85.5615,1074,1200,1536,24,12.2,37,staircase2,no_load,109.686
1.724482,0.117827,wrist_roll,-37.5,-46.7643,-67.4835,-84.1553,1090,1200,1556,21,12.2,37,staircase2,no_load,128.455
1.735001,0.128346,wrist_roll,-37.5,-45.9341,-67.4835,-82.6611,1107,1450,1572,10,12.1,37,staircase2,no_load,142.048
1.745713,0.139057,wrist_roll,-37.5,-45.1038,-67.4835,-81.167,1124,1450,1520,8,12.2,37,staircase2,no_load,139.479
1.756097,0.149441,wrist_roll,-37.5,-44.3223,-67.4835,-79.7607,1140,1600,1464,0,12.2,37,staircase2,no_load,135.43
1.766526,0.159871,wrist_roll,-37.5,-43.3944,-67.4835,-78.0908,1159,1600,1440,0,12.2,37,staircase2,no_load,160.121
1.77749,0.170834,wrist_roll,-37.5,-42.5641,-67.4835,-76.5967,1176,1650,1364,0,12.2,37,staircase2,no_load,136.273
1.787947,0.181292,wrist_roll,-37.5,-41.8803,-67.4835,-75.3662,1190,1650,1328,0,12.2,37,staircase2,no_load,117.672
1.798993,0.192337,wrist_roll,-37.5,-41.1477,-67.4835,-74.0479,1205,1400,1256,0,12.2,37,staircase2,no_load,119.346
1.809354,0.202699,wrist_roll,-37.5,-40.6593,-67.4835,-73.1689,1215,1400,1212,0,12.2,37,staircase2,no_load,84.837
1.819702,0.213047,wrist_roll,-37.5,-40.2198,-67.4835,-72.3779,1224,1100,1180,1,12.2,37,staircase2,no_load,76.44
1.830938,0.224283,wrist_roll,-37.5,-39.8291,-67.4835,-71.6748,1232,750,1148,0,12.2,37,staircase2,no_load,62.576
1.8415,0.234845,wrist_roll,-37.5,-39.536,-67.4835,-71.1475,1238,750,1148,0,12.2,37,staircase2,no_load,49.924
1.851833,0.245178,wrist_roll,-37.5,-39.3407,-67.4835,-70.7959,1242,500,1132,0,12.2,37,staircase2,no_load,34.027
1.862775,0.25612,wrist_roll,-37.5,-39.0965,-67.4835,-70.3564,1247,500,1128,0,12.2,37,staircase2,no_load,40.166
