time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
1.147364,0.144609,shoulder_pan,30.0,10.5523,26.7363,9.4043,2178,1500,1580,5,12.2,34,triangle,no_load,176.066
1.158373,0.155618,shoulder_pan,30.0,12.7219,26.7363,11.3379,2200,1850,1568,7,12.2,33,triangle,no_load,175.638
1.168906,0.166151,shoulder_pan,30.0,14.9901,26.7363,13.3594,2223,2050,1480,0,12.2,34,triangle,no_load,191.921
1.179218,0.176463,shoulder_pan,30.0,17.0611,26.7363,15.2051,2244,2050,1440,0,12.2,34,triangle,no_load,178.986
1.189968,0.187213,shoulder_pan,30.0,19.1321,26.7363,17.0508,2265,2000,1360,0,12.2,34,triangle,no_load,171.693
1.200209,0.197454,shoulder_pan,30.0,20.6114,26.7363,18.3691,2280,2000,1324,0,12.2,34,triangle,no_load,128.728
1.210336,0.207581,shoulder_pan,30.0,21.8935,26.7363,19.5117,2293,1400,1284,0,12.2,34,triangle,no_load,112.827
1.220621,0.217866,shoulder_pan,30.0,23.1755,26.7363,20.6543,2306,1400,1240,0,12.2,34,triangle,no_load,111.094
1.230781,0.228026,shoulder_pan,30.0,24.1617,26.7363,21.5332,2316,1100,1172,0,12.2,34,triangle,no_load,86.506
1.240933,0.238178,shoulder_pan,30.0,24.9507,26.7363,22.2363,2324,1100,1140,0,12.2,34,triangle,no_load,69.257
1.25134,0.248585,shoulder_pan,30.0,25.641,26.7363,22.8516,2331,750,1144,0,12.2,34,triangle,no_load,59.124
1.261641,0.258886,shoulder_pan,30.0,26.1341,26.7363,23.291,2336,750,1124,0,12.2,34,triangle,no_load,42.656
1.272013,0.269259,shoulder_pan,30.0,26.5286,26.7363,23.6426,2340,500,1132,0,12.2,34,triangle,no_load,33.899
1.282165,0.27941,shoulder_pan,30.0,26.9231,26.7363,23.9941,2344,500,1120,1,12.2,34,triangle,no_load,34.624
1.292664,0.289909,shoulder_pan,30.0,27.1203,26.7363,24.1699,2346,300,1120,0,12.2,34,triangle,no_load,16.744
1.302886,0.300131,shoulder_pan,30.0,27.3176,26.7363,24.3457,2348,300,1116,1,12.2,34,triangle,no_load,17.198
1.313461,0.310706,shoulder_pan,30.0,27.4162,26.7363,24.4336,2349,150,1128,1,12.2,34,triangle,no_load,8.312
1.324586,0.321831,shoulder_pan,30.0,27.6134,26.7363,24.6094,2351,150,1120,1,12.2,34,triangle,no_load,15.802
1.334723,0.331968,shoulder_pan,30.0,27.8107,26.7363,24.7852,2353,150,1108,0,12.2,34,triangle,no_load,17.342
1.345,0.342245,shoulder_pan,30.0,28.1065,26.7363,25.0488,2356,150,1092,0,12.2,34,triangle,no_load,25.65
1.355607,0.352852,shoulder_pan,30.0,28.3037,26.7363,25.2246,2358,250,1080,0,12.2,37,triangle,no_load,16.574
1.365768,0.363013,shoulder_pan,30.0,28.5996,26.7363,25.4883,2361,250,1072,0,12.2,34,triangle,no_load,25.952
1.376047,0.373292,shoulder_pan,30.0,28.8955,26.7363,25.752,2364,250,1060,0,12.2,34,triangle,no_load,25.654
1.386568,0.383813,shoulder_pan,30.0,29.0927,26.7363,25.9277,2366,250,1052,0,12.2,34,triangle,no_load,16.7
1.396827,0.394072,shoulder_pan,30.0,29.2899,26.7363,26.1035,2368,200,1044,0,12.2,34,triangle,no_load,17.136
1.407603,0.404848,shoulder_pan,30.0,29.4872,26.7363,26.2793,2370,200,0,0,12.2,34,triangle,no_load,16.314
1.417813,0.415058,shoulder_pan,30.0,29.5858,26.7363,26.3672,2371,200,20,0,12.2,34,triangle,no_load,8.609
1.428298,0.425543,shoulder_pan,30.0,29.5858,26.7363,26.3672,2371,50,1048,0,12.2,34,triangle,no_load,0.0
1.438503,0.435748,shoulder_pan,30.0,29.5858,26.7363,26.3672,2371,50,1048,0,12.2,34,triangle,no_load,0.0
