time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
2.215946,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.226954,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.237953,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.248114,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.259123,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.270127,29.373,29.1797,29.4338,-0.2541,0.0,0.000,triangle,no_load
2.281132,29.373,29.1797,29.4338,-0.2541,0.0,0.000,triangle,no_load
2.292124,29.373,29.1797,29.4338,-0.2541,0.0,0.000,triangle,no_load
2.303121,29.373,29.1797,29.4338,-0.2541,0.0,0.000,triangle,no_load
2.314121,29.373,29.1797,29.4338,-0.2541,0.0,0.000,triangle,no_load
2.325122,29.373,29.1797,29.4338,-0.2541,0.0,0.000,triangle,no_load
2.336124,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.347118,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.357648,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.368649,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.379647,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.390657,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.401649,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.41266,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.423641,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.434649,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.445645,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.45665,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.46765,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.478639,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.489641,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.500646,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.511647,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.52266,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.533647,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.544647,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.555183,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.566302,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.577177,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.588188,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.59918,29.373,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.610852,0.0,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.621173,0.0,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.632177,0.0,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.643175,0.0,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.654181,0.0,29.1797,29.4339,-0.2542,0.0,0.000,triangle,no_load
2.665178,0.0,29.0918,29.4339,-0.3421,-7.993,0.000,triangle,no_load
2.67619,0.0,28.8281,29.4339,-0.6058,-23.947,0.000,triangle,no_load
2.687174,0.0,28.3008,29.1751,-0.8743,-48.006,-25.873,triangle,no_load
2.698178,0.0,27.6855,28.6158,-0.9303,-55.916,-55.935,triangle,no_load
2.709177,0.0,26.8066,27.7999,-0.9933,-79.907,-81.587,triangle,no_load
2.72018,0.0,25.7520,26.1755,-0.4235,-95.847,-108.295,triangle,no_load
2.731178,0.0,24.2578,24.8705,-0.6127,-135.861,-130.506,triangle,no_load
2.742172,0.0,22.6758,23.4179,-0.7421,-143.897,-145.254,triangle,no_load
2.752689,0.0,21.0937,21.8396,-0.7459,-150.433,-157.834,triangle,no_load
2.76369,0.0,19.1602,20.1539,-0.9937,-175.757,-168.564,triangle,no_load
2.774731,0.0,17.1387,18.3769,-1.2382,-183.09,-177.701,triangle,no_load
2.785706,0.0,15.0293,15.5695,-0.5402,-192.2,-187.163,triangle,no_load
2.796698,0.0,13.0957,13.6197,-0.5240,-175.91,-194.983,triangle,no_load
2.807706,0.0,10.9863,11.6412,-0.6549,-191.624,-197.844,triangle,no_load
2.81871,0.0,9.0527,10.0438,-0.9911,-175.718,-159.738,triangle,no_load
2.82971,0.0,7.6465,8.6554,-1.0089,-127.836,-138.846,triangle,no_load
2.840697,0.0,6.4160,6.9311,-0.5151,-111.996,-114.953,triangle,no_load
2.851705,0.0,5.3613,5.9245,-0.5632,-95.812,-100.659,triangle,no_load
2.862711,0.0,4.3945,5.0275,-0.6330,-87.843,-89.701,triangle,no_load
2.873451,0.0,3.6914,4.2657,-0.5743,-65.466,-76.181,triangle,no_load
2.884448,0.0,3.0762,3.6209,-0.5447,-55.943,-64.477,triangle,no_load
2.895438,0.0,2.6367,2.8349,-0.1982,-39.991,-52.399,triangle,no_load
2.906441,0.0,2.3730,2.4103,-0.0373,-23.966,-42.458,triangle,no_load
2.917459,0.0,2.1094,2.0511,0.0583,-23.924,-35.923,triangle,no_load
2.928442,0.0,2.1094,1.7471,0.3623,0.0,-30.394,triangle,no_load
2.939451,0.0,2.1094,1.4900,0.6194,0.0,-25.715,triangle,no_load
2.950451,0.0,1.9336,1.1766,0.7570,-15.982,-20.896,triangle,no_load
2.961456,0.0,1.6699,1.0072,0.6627,-23.962,-16.932,triangle,no_load
2.972445,0.0,1.4941,0.8640,0.6301,-15.998,-14.326,triangle,no_load
2.983443,0.0,1.3184,0.7428,0.5756,-15.976,-12.121,triangle,no_load
2.994447,0.0,1.0547,0.6402,0.4145,-23.964,-10.256,triangle,no_load
3.005445,0.0,0.7031,0.5152,0.1879,-31.969,-8.335,triangle,no_load
3.016449,0.0,0.4395,0.4476,-0.0081,-23.955,-6.754,triangle,no_load
3.027432,0.0,0.2637,0.3905,-0.1268,-16.007,-5.715,triangle,no_load
3.038441,0.0,0.2637,0.3421,-0.0784,0.0,-4.836,triangle,no_load
3.049629,0.0,0.1758,0.3012,-0.1254,-7.857,-4.092,triangle,no_load
3.060448,0.0,0.1758,0.2513,-0.0755,0.0,-3.325,triangle,no_load
3.071444,0.0,0.1758,0.2244,-0.0486,0.0,-2.695,triangle,no_load
3.082439,0.0,0.1758,0.2016,-0.0258,0.0,-2.280,triangle,no_load
3.093439,0.0,0.2637,0.1823,0.0814,7.991,-1.929,triangle,no_load
3.104439,0.0,0.3516,0.1660,0.1856,7.991,-1.632,triangle,no_load
3.115099,0.0,0.4395,0.1461,0.2934,8.246,-1.327,triangle,no_load
3.126104,0.0,0.4395,0.1353,0.3042,0.0,-1.075,triangle,no_load
